FJ663034.1	390844	4.1.1.33	ISFV/cISFVG/CxFV	ISFV	cISFVG	CxFV	91	10092	654	Culex flavivirus	Culex flavivirus isolate Iowa07, complete genome.	USA: Iowa	2007	NA	Culex pipiens	Iowa07
GQ199609.1	11072	1.3.1.286	MBFV/JEVG/JEV	MBFV	JEVG	JEV	95	10299	574	Japanese encephalitis virus	Japanese encephalitis virus clone CNU/LP2x, complete genome.	South Korea	NA	NA	NA	NA
GQ199771.1	11053	1.2.1.1173	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	433	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2687/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2687/2006
GQ199772.1	11053	1.2.1.1174	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2718/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2718/2006
GQ199773.1	11053	1.2.1.1175	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	58	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2732/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2732/2007
GQ199774.1	11053	1.2.1.1176	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	433	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2746/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2746/2007
GQ199775.1	11053	1.2.1.1177	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2747/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2747/2007
GQ199776.1	11053	1.2.1.1178	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	58	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2751/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2751/2007
GQ199777.1	11053	1.2.1.1179	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2752/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2752/2007
GQ199778.1	11053	1.2.1.1180	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2754/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2754/2007
GQ199779.1	11053	1.2.1.1181	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2755/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2755/2007
GQ199780.1	11053	1.2.1.1182	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2756/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2756/2007
GQ199781.1	11053	1.2.1.1183	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2757/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2757/2007
GQ199782.1	11053	1.2.1.1184	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2758/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2758/2007
GQ199783.1	11053	1.2.1.1185	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2759/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2759/2007
GQ199784.1	11053	1.2.1.1186	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	438	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2760/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2760/2007
GQ199785.1	11053	1.2.1.1187	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2761/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2761/2007
GQ199786.1	11053	1.2.1.1188	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2762/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2762/2007
GQ199787.1	11053	1.2.1.1189	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2763/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2763/2007
GQ199788.1	11053	1.2.1.1190	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2764/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2764/2007
GQ199789.1	11053	1.2.1.1191	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2765/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2765/2007
GQ199790.1	11053	1.2.1.1192	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	438	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2766/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2766/2007
GQ199791.1	11053	1.2.1.1193	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2767/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2767/2007
GQ199792.1	11053	1.2.1.1194	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	434	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2768/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2768/2007
GQ199793.1	11053	1.2.1.1195	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	433	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2769/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2769/2007
GQ199794.1	11053	1.2.1.1196	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	433	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2770/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2770/2007
GQ199795.1	11053	1.2.1.1197	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2771/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2771/2007
GQ199796.1	11053	1.2.1.1198	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2773/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2773/2007
GQ199797.1	11053	1.2.1.1199	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2774/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2774/2007
GQ199798.1	11053	1.2.1.1200	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2775/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2775/2007
GQ199799.1	11053	1.2.1.1201	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2776/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2776/2007
GQ199800.1	11053	1.2.1.1202	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2777/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2777/2007
GQ199801.1	11053	1.2.1.1203	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2779/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2779/2007
GQ199802.1	11053	1.2.1.1204	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2780/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2780/2007
GQ199803.1	11053	1.2.1.1205	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2783/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2783/2007
GQ199804.1	11053	1.2.1.1206	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	61	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2784/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2784/2007
GQ199805.1	11053	1.2.1.1207	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	438	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2785/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2785/2007
GQ199806.1	11053	1.2.1.1208	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	71	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2786/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2786/2007
GQ199807.1	11053	1.2.1.1209	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2787/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2787/2007
GQ199808.1	11053	1.2.1.1210	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2788/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2788/2007
GQ199809.1	11053	1.2.1.1211	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2789/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2789/2007
GQ199810.1	11053	1.2.1.1212	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2790/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2790/2007
GQ199811.1	11053	1.2.1.1213	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2791/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2791/2007
GQ199812.1	11053	1.2.1.1214	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2792/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2792/2007
GQ199813.1	11053	1.2.1.1215	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2793/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2793/2007
GQ199814.1	11053	1.2.1.1216	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2795/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2795/2007
GQ199815.1	11053	1.2.1.1217	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2796/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2796/2007
GQ199816.1	11053	1.2.1.1218	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2797/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2797/2007
GQ199817.1	11053	1.2.1.1219	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2798/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2798/2007
GQ199818.1	11053	1.2.1.1220	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2799/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2799/2007
GQ199819.1	11053	1.2.1.1221	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2802/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2802/2007
GQ199820.1	11053	1.2.1.1222	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2808/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2808/2007
GQ199821.1	11053	1.2.1.1223	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2810/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2810/2007
GQ199822.1	11053	1.2.1.1224	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2812/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2812/2007
GQ199823.1	11053	1.2.1.1225	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	57	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2815/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2815/2007
GQ199824.1	11053	1.2.1.1226	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2816/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2816/2007
GQ199825.1	11053	1.2.1.1227	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2817/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2817/2007
GQ199826.1	11053	1.2.1.1228	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2820/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2820/2007
GQ199827.1	11053	1.2.1.1229	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	58	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2821/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2821/2007
GQ199828.1	11053	1.2.1.1230	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2822/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2822/2007
GQ199829.1	11053	1.2.1.1231	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2824/2007, complete genome.	Viet Nam: South	2007	NA	Homo sapiens	DENV-1/VN/BID-V2824/2007
GQ199830.1	11053	1.2.1.1232	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2830/2003, complete genome.	Viet Nam: South	2003	NA	Homo sapiens	DENV-1/VN/BID-V2830/2003
GQ199831.1	11053	1.2.1.1233	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2833/2003, complete genome.	Viet Nam: South	2003	NA	Homo sapiens	DENV-1/VN/BID-V2833/2003
GQ199832.1	11053	1.2.1.1234	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2834/2003, complete genome.	Viet Nam: South	2003	NA	Homo sapiens	DENV-1/VN/BID-V2834/2003
GQ199833.1	11053	1.2.1.1235	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2837/2004, complete genome.	Viet Nam: South	2004	NA	Homo sapiens	DENV-1/VN/BID-V2837/2004
GQ199834.1	11053	1.2.1.1236	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	58	10179	440	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2839/2005, complete genome.	Viet Nam: South	2005	NA	Homo sapiens	DENV-1/VN/BID-V2839/2005
GQ199835.1	11053	1.2.1.1237	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2840/2005, complete genome.	Viet Nam: South	2005	NA	Homo sapiens	DENV-1/VN/BID-V2840/2005
GQ199836.1	11053	1.2.1.1238	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2845/2005, complete genome.	Viet Nam: South	2005	NA	Homo sapiens	DENV-1/VN/BID-V2845/2005
GQ199837.1	11053	1.2.1.1239	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	433	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2846/2005, complete genome.	Viet Nam: South	2005	NA	Homo sapiens	DENV-1/VN/BID-V2846/2005
GQ199838.1	11053	1.2.1.1240	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2857/2005, complete genome.	Viet Nam: South	2005	NA	Homo sapiens	DENV-1/VN/BID-V2857/2005
GQ199839.1	11053	1.2.1.1241	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2859/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2859/2006
GQ199840.1	11053	1.2.1.1242	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2870/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2870/2006
GQ199841.1	11053	1.2.1.1243	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2874/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2874/2006
GQ199842.1	11053	1.2.1.1244	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2875/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2875/2006
GQ199843.1	11053	1.2.1.1245	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2878/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2878/2006
GQ199844.1	11053	1.2.1.1246	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2880/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2880/2006
GQ199845.1	11053	1.2.1.1247	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2881/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2881/2006
GQ199846.1	11053	1.2.1.1248	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2883/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2883/2006
GQ199847.1	11053	1.2.1.1249	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2884/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2884/2006
GQ199848.1	11053	1.2.1.1250	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2885/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2885/2006
GQ199849.1	11053	1.2.1.1251	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	55	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2886/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2886/2006
GQ199850.1	11053	1.2.1.1252	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	438	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2887/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2887/2006
GQ199851.1	11053	1.2.1.1253	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2890/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2890/2006
GQ199852.1	11053	1.2.1.1254	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	438	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2893/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2893/2006
GQ199853.1	11053	1.2.1.1255	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2897/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2897/2006
GQ199854.1	11053	1.2.1.1256	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2898/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2898/2006
GQ199855.1	11053	1.2.1.1257	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	437	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2902/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2902/2006
GQ199856.1	11053	1.2.1.1258	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/VN/BID-V2913/2006, complete genome.	Viet Nam: South	2006	NA	Homo sapiens	DENV-1/VN/BID-V2913/2006
GQ199857.1	11053	1.2.1.1259	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/NI/BID-V2645/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-1/NI/BID-V2645/2008
GQ199858.1	11053	1.2.1.1260	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/NI/BID-V2646/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-1/NI/BID-V2646/2008
GQ199859.1	11053	1.2.1.1261	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	72	10179	439	Dengue virus 1	Dengue virus 1 isolate DENV-1/NI/BID-V2652/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-1/NI/BID-V2652/2008
GQ199860.1	11069	1.2.3.545	MBFV/DENVG/DENV3	MBFV	DENVG	DENV3	73	10173	406	Dengue virus 3	Dengue virus 3 isolate DENV-3/NI/BID-V3055/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-3/NI/BID-V3055/2008
GQ199861.1	11069	1.2.3.546	MBFV/DENVG/DENV3	MBFV	DENVG	DENV3	73	10173	406	Dengue virus 3	Dengue virus 3 isolate DENV-3/NI/BID-V3057/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-3/NI/BID-V3057/2008
GQ199862.1	11069	1.2.3.547	MBFV/DENVG/DENV3	MBFV	DENVG	DENV3	73	10173	406	Dengue virus 3	Dengue virus 3 isolate DENV-3/NI/BID-V3059/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-3/NI/BID-V3059/2008
GQ199863.1	11069	1.2.3.548	MBFV/DENVG/DENV3	MBFV	DENVG	DENV3	73	10173	406	Dengue virus 3	Dengue virus 3 isolate DENV-3/NI/BID-V3066/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-3/NI/BID-V3066/2008
GQ199864.1	11069	1.2.3.549	MBFV/DENVG/DENV3	MBFV	DENVG	DENV3	73	10173	406	Dengue virus 3	Dengue virus 3 isolate DENV-3/NI/BID-V3068/2008, complete genome.	Nicaragua: Managua	2008	NA	Homo sapiens	DENV-3/NI/BID-V3068/2008
